municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13399901;Outras Delegações de Serviços Públicos - Principal;Lançamento de Receita;497.887,31;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13399901;Outras Delegações de Serviços Públicos - Principal;Lançamento de Receita;497.887,31;759;Recursos vinculados a fundos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3,36;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;47.828,96;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;-47.828,96;754;"Recursos de Operações de Crédito ";"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;0;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;29.537,3;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;-94.927,36;710;Transferência Especial dos Estados;3210;Identificação das Transferências dos Estados decorrentes de emendas parlamentares individuais
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;38.564,28;703;Outras Transferências de Convênios ou Contratos de Repasse de outras Entidades;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;867,3;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;29.956,2;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;818.510,77;751;Recursos da Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;23.894,53;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;347.182,55;759;Recursos vinculados a fundos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;28.594,01;708;Transferência da União Referente à Compensação Financeira de Recursos Minerais;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.581.816,46;754;"Recursos de Operações de Crédito ";"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;98.275,04;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;79,05;665;Transferências de Convênios e outros Repasses vinculados à Assistência Social;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;4.189,32;750;Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;939.008,08;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;239.921,71;700;Outras Transferências de Convênios ou Repasses da União;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.857.748,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;43.146,88;755;Recursos de Alienação de Bens/Ativos - Administração Direta;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.150,24;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;153.235,41;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.789.434,64;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;57.222,36;719;Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei 14.399/2022;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.875.564,53;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.913,06;701;Outras Transferências de Convênios ou Repasses dos Estados;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;121.642,79;704;Transferência da União Referente a Royalties do Petróleo e Gás Natural;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;615.725,37;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.189.082,44;550;Transferência do Salário-Educação;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.703,97;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2,86;551;Transferências de Recursos do FNDE Referentes ao Programa Dinheiro Direto na Escola (PDDE);"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;10.430,49;799;Outras vinculações legais;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;36.400,19;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.240.489,92;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;57.354,3;704;Transferência da União Referente a Royalties do Petróleo e Gás Natural;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;228,72;665;Transferências de Convênios e outros Repasses vinculados à Assistência Social;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.442,97;750;Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,39;551;Transferências de Recursos do FNDE Referentes ao Programa Dinheiro Direto na Escola (PDDE);"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.911.689,55;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;63.270,41;719;Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei 14.399/2022;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;799.413,35;751;Recursos da Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;32.602,39;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;944.739,53;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;166.535,01;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;701,79;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;31.343,16;708;Transferência da União Referente à Compensação Financeira de Recursos Minerais;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;8.709,47;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;432.066,56;759;Recursos vinculados a fundos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;18.267,71;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;16.775,26;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;10,87;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.299.419,44;550;Transferência do Salário-Educação;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;42.400;703;Outras Transferências de Convênios ou Contratos de Repasse de outras Entidades;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.220,41;701;Outras Transferências de Convênios ou Repasses dos Estados;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;614.680,03;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;43.483,84;755;Recursos de Alienação de Bens/Ativos - Administração Direta;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;236.951,29;700;Outras Transferências de Convênios ou Repasses da União;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.276.320,15;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;177.617,72;710;Transferência Especial dos Estados;3210;Identificação das Transferências dos Estados decorrentes de emendas parlamentares individuais
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;11.596,19;799;Outras vinculações legais;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;212.964,43;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.926.021,71;754;"Recursos de Operações de Crédito ";"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,49;551;Transferências de Recursos do FNDE Referentes ao Programa Dinheiro Direto na Escola (PDDE);"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.629,62;701;Outras Transferências de Convênios ou Repasses dos Estados;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.612.511,1;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.066.086,08;550;Transferência do Salário-Educação;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.798,04;750;Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;268.188,82;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;30.474,73;704;Transferência da União Referente a Royalties do Petróleo e Gás Natural;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;580.140,78;751;Recursos da Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;13.664,01;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;34.470,86;703;Outras Transferências de Convênios ou Contratos de Repasse de outras Entidades;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;51.025,75;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.087,1;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;219.512,91;759;Recursos vinculados a fundos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;9.515,96;799;Outras vinculações legais;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;737,59;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;231.851,56;700;Outras Transferências de Convênios ou Repasses da União;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.897,48;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;678.917,73;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;51.436,36;719;Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei 14.399/2022;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7,02;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;604.262,59;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.297,52;665;Transferências de Convênios e outros Repasses vinculados à Assistência Social;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;284,33;715;Transferências Destinadas ao Setor Cultural - LC nº 195/2022 - Art. 5º - Audiovisual;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.630.319,39;754;"Recursos de Operações de Crédito ";"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;46.359,74;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;25.363,14;708;Transferência da União Referente à Compensação Financeira de Recursos Minerais;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;26.603,44;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;32.540,4;755;Recursos de Alienação de Bens/Ativos - Administração Direta;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.530.019,04;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;35.473,79;710;Transferência Especial dos Estados;3210;Identificação das Transferências dos Estados decorrentes de emendas parlamentares individuais
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;147.565,29;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.005,05;716;Transferências Destinadas ao Setor cultural - LC nº 195/2022 - Art. 8º - Demais Setores da Cultura;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;39.651,21;703;Outras Transferências de Convênios ou Contratos de Repasse de outras Entidades;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;15.766,54;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;712.201,44;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7,67;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;165.697,66;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;28.824,66;708;Transferência da União Referente à Compensação Financeira de Recursos Minerais;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.722.079,3;754;"Recursos de Operações de Crédito ";"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;371,69;715;Transferências Destinadas ao Setor Cultural - LC nº 195/2022 - Art. 5º - Audiovisual;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.821,51;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.620,69;750;Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;244.623,64;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;830.000,53;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;177.849,98;700;Outras Transferências de Convênios ou Repasses da União;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;27.805,86;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.830.825,27;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;9.130,34;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.036,15;701;Outras Transferências de Convênios ou Repasses dos Estados;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;55.901,89;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;17.035,52;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
