municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;042025;2025;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;17.967,04;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;032025;2025;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;103.223,5;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;022025;2025;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;1.165,78;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;012025;2025;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;1.044,78;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;122025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-941,19;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;122025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;1.176,49;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;122025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;705,89;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;122025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;2.823,58;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;112025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;2.806,49;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;112025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;701,62;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;112025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;1.169,38;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;112025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-935,49;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;102025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-5.746,25;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;102025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;7.182,83;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;102025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;17.238,77;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;102025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;4.309,69;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;092025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-3,83;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;092025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;2,88;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;092025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;11,51;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;092025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;4,8;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;082025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;156,33;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;082025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;65,14;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;082025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-52,1;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;082025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;39,08;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;052025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;5,24;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;052025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-6,99;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;052025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;8,74;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;052025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;20,97;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;032025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;144,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;032025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-48,13;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;032025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;36,11;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;032025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;60,18;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;022025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-1,23;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;022025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;3,71;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;022025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;0,93;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;022025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;1,54;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;012025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;685,83;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;012025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;2.743,33;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;012025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-914,44;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;012025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;1.143,05;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;122025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;188.428,72;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;122025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;753.714,92;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;122025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-753.714,87;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;122025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;4.434.566,11;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;112025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.504.098,9;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;112025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;166.939,92;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;112025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;667.759,72;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;112025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-667.759,67;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;102025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-491.238,25;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;102025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;1.842.143,55;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;102025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;122.809,58;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cruz do Espírito Santo;201065;Prefeitura Municipal de Cruz do Espírito Santo;102025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;491.238,28;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
