municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Lucena;201107;Prefeitura Municipal de Lucena;052025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;-1.810,86;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;042025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;11.003;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;012025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;90.538,3;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;83.292,64;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;112025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;82.939,04;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;102025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;82.903,73;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;092025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;86.218,02;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;082025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;122.736,96;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;072025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;119.738,78;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;062025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;119.738,78;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;052025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;147.902,06;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;042025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;101.078,06;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;032025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;93.302,83;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;022025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;85.527,59;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;012025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;361.124,88;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;353.710,7;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;112025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;350.234,34;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;102025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;350.234,34;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;092025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;350.504,75;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;082025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;378.455,18;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;072025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;369.210,42;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;062025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;369.210,42;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;052025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;345.556,97;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;042025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;382.879,56;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;032025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;269.810,35;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;022025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;247.326,16;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;012025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;522.817,46;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;092025;2025;17145301;Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar – PNATE - Principal;Lançamento de Receita;43.307,31;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;032025;2025;17145301;Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar – PNATE - Principal;Lançamento de Receita;43.307,29;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;6.302;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;092025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;37.432,25;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;082025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;43.734,25;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;072025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;43.734,25;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;062025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;43.734,25;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;052025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;43.734,25;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;042025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;131.202,75;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;112.740,59;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;112025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;113.888,68;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;102025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;120.138,27;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;092025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;108.982,62;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;082025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;109.685,24;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;072025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;236.136,98;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;052025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;112.673,94;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;042025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;112.938,74;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;032025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;114.018,96;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;022025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;114.237,42;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;012025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;194.736,04;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;17129901;Outras Transferências decorrentes de Compensação Financeira pela Exploração de Recursos Naturais   - Principal;Lançamento de Receita;23.607,5;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;112025;2025;17129901;Outras Transferências decorrentes de Compensação Financeira pela Exploração de Recursos Naturais   - Principal;Lançamento de Receita;6.672,28;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;38.046,34;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;112025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;37.021,76;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;102025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;38.762,08;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;092025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;41.727,34;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;082025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;38.852,81;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;072025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;36.479,94;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;062025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;37.186,47;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;052025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;62.046;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;042025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;16.199,74;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;032025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;44.314,78;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;022025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;41.430,05;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;012025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;37.462,67;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;6.943,8;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-1.388,75;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;112025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-62,77;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;112025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;313,87;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;102025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;11.860,74;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;102025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-2.372,14;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;092025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;139,24;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;092025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-27,84;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;052025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;15,55;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;052025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-3,1;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;032025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-110,59;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;032025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;552,98;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;012025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Dedução do Fundeb;-7,25;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;012025;2025;17115201;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;Lançamento de Receita;36,29;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;17115121;Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias - Principal;Lançamento de Receita;1.072.090,14;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;092025;2025;17115121;Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias - Principal;Lançamento de Receita;888.165,38;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;072025;2025;17115121;Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias - Principal;Lançamento de Receita;1.038.570,49;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.512.383,04;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-502.476,57;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;112025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-445.173,1;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;112025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.225.865,7;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;102025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;1.637.460,92;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;102025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-327.492,16;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;092025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;1.553.383,28;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;092025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-310.676,63;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;082025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-384.786,89;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;082025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;1.923.934,66;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;072025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-291.648,99;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;072025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;1.458.245,1;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;062025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-281.734,57;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;062025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.267.892,16;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;052025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.312.753,62;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;052025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-462.550,68;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;042025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;1.707.472,52;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;042025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-202.954,57;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;032025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;1.784.160,78;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;032025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-356.832,12;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;022025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-541.848,46;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;022025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.709.242,45;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;012025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;2.018.983,28;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;012025;2025;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-403.796,62;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2,57;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;8,76;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;110,64;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.959,37;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;5.181,24;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;5.774,73;570;Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;65;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.150,27;701;Outras Transferências de Convênios ou Repasses dos Estados;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;69,41;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Lucena;201107;Prefeitura Municipal de Lucena;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.910,51;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
