municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Alhandra;201008;Prefeitura Municipal de Alhandra;012025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;8.711,39;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;092025;2025;17145301;Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar – PNATE - Principal;Lançamento de Receita;118.898,96;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;032025;2025;17145301;Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar – PNATE - Principal;Lançamento de Receita;118.898,97;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;17.444,75;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;112025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;182,36;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;102025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;344,34;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;092025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;47.784,85;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;082025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;64.707,25;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;072025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;64.707,25;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;062025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;64.707,25;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;052025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;65.151,01;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;042025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;65.653,47;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;032025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;64.707,25;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;022025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;65.073,61;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;012025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;7,65;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;172.841,93;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;112025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;174.602,06;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;102025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;184.183,28;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;092025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;167.080,61;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;082025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;168.157,8;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;072025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;362.151,95;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;062025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;32,5;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;052025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;172.864,66;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;042025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;173.145,71;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;032025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;174.801,79;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;022025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;175.136,71;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;012025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;295.185,33;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;15.935,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;112025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;21.935,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;102025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;21.935,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;092025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;33.319,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;082025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;26.800,8;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;072025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;15.935,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;062025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;14.124,5;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;052025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;20.124,5;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;042025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;3.808,48;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;032025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;14.124,5;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;022025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;14.124,5;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;012025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;30.440,52;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;36.432;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;36.114,16;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;112025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;13.095,01;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;112025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;18.216;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;102025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;18.216;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;102025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;11.955,01;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;092025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;13.095,01;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;092025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;18.216;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;082025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;18.216;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;082025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;14.235,01;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;072025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;21.707,06;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;072025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;18.216;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;062025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;9.042,96;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;062025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;18.216;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;052025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;11.955,01;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;052025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;18.216;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;042025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;31.875,53;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;042025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;18.216;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;032025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;11.955,01;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;032025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;18.216;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;022025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;18.216;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;022025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;11.955,01;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;012025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;18.216;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;012025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;8.272,86;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;300.000;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;470.000;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;1.776.741,76;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;100.000;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3130;Identificação das Transferências da União decorrentes de emendas parlamentares de comissão
Alhandra;201008;Prefeitura Municipal de Alhandra;112025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;176.440,98;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;102025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;181.253,46;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;092025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;172.831,62;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;082025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;474.636,3;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;072025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;172.831,62;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;062025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;172.831,62;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;052025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;172.831,62;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;042025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;172.831,62;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;032025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;172.831,62;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;022025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;172.831,62;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;012025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;173.134,98;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;350.000;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;443.950,2;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;303.600;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;122025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;600.000;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Alhandra;201008;Prefeitura Municipal de Alhandra;112025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;931.123,62;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;112025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;151.800;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Alhandra;201008;Prefeitura Municipal de Alhandra;102025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;431.123,62;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
