municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17199901;Outras Transferências de Recursos da União e de suas Entidades - Principal;Lançamento de Receita;45.324,19;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;17199901;Outras Transferências de Recursos da União e de suas Entidades - Principal;Lançamento de Receita;36.614,94;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;100.000;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;209.753,04;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;80.469,01;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;79.614,36;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;96.264,81;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;215.740,34;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;68.766,24;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;18.455,69;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;16.385,34;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;35.041,74;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;20.199,15;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;50.015,27;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;35.220,15;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;37.015,98;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155301;Transferências de Recursos do Fundeb destinados à criação de matrículas em ETI - Principal;Lançamento de Receita;194.297,29;546;Transferências do FUNDEB - complementação da União - Educação Tempo Integral;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17155301;Transferências de Recursos do Fundeb destinados à criação de matrículas em ETI - Principal;Lançamento de Receita;194.297,28;546;Transferências do FUNDEB - complementação da União - Educação Tempo Integral;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17155301;Transferências de Recursos do Fundeb destinados à criação de matrículas em ETI - Principal;Lançamento de Receita;388.594,56;546;Transferências do FUNDEB - complementação da União - Educação Tempo Integral;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;-80.347,87;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;158.356,5;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;-28.270,55;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;-40.173,93;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;116.308,95;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;116.308,95;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;115.094,87;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;152.518,01;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;148.792,35;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;80.347,87;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;28.270,55;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;40.173,93;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;139.259,98;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;125.209,46;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;109.844,12;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;100.690,44;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;142.929,87;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;206.522,2;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;116.118,32;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;-51.496,51;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;-36.238,28;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;-102.993,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;84.526,82;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;47.525,71;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;47.526,42;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;84.528,1;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;87.907,32;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;49.426,41;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;125.141,79;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;70.361,71;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;122.084,87;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;68.642,94;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;36.238,28;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;102.993,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;51.496,51;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;64.245,33;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;114.263,51;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;78.746,77;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;140.055,04;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;53.487,93;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;95.130,95;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;49.030,61;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;87.203,36;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;371.838,68;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;209.068,49;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;-158.919,31;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;1.165.972,04;542;Transferências do FUNDEB - Complementação da União - VAAT;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;-225.832,71;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;-451.665,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;477.399,41;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;234.604,74;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;572.984,71;542;Transferências do FUNDEB - Complementação da União - VAAT;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;572.984,71;542;Transferências do FUNDEB - Complementação da União - VAAT;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;234.604,74;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;573.427,1;542;Transferências do FUNDEB - Complementação da União - VAAT;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;234.785,87;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;249.063,3;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;608.297,45;542;Transferências do FUNDEB - Complementação da União - VAAT;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;242.979,27;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;593.438,17;542;Transferências do FUNDEB - Complementação da União - VAAT;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;451.665,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;158.919,31;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;225.832,71;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;555.419,59;542;Transferências do FUNDEB - Complementação da União - VAAT;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;227.412,81;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;582.325,48;542;Transferências do FUNDEB - Complementação da União - VAAT;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;238.429,24;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;180.808,77;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;441.596,65;542;Transferências do FUNDEB - Complementação da União - VAAT;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;404.796,92;542;Transferências do FUNDEB - Complementação da União - VAAT;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;165.741,38;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;1.300.507,92;542;Transferências do FUNDEB - Complementação da União - VAAT;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;532.484,22;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17145301;Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar – PNATE - Principal;Lançamento de Receita;34.482,21;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17145301;Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar – PNATE - Principal;Lançamento de Receita;34.482,22;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;9.144,75;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;67.436,75;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;76.581,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;153.163;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;76.581,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;76.581,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;76.581,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;76.581,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;172.976,79;550;Transferência do Salário-Educação;"Não ";Não Aplicável
