municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Pedras de Fogo;201139;;062025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;20.550,98;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;33.750,92;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;17.918,63;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;032025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;18.290,81;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;022025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;20.051,89;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;012025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;24.895,36;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;122025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;957.480,56;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;112025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;514.591,48;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;102025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;509.328,94;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;092025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;566.185,76;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;521.200,4;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;445.197,78;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;503.560,31;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;465.555,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;455.788,86;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;032025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;422.313,57;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;022025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;468.286,57;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;012025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;370.577,59;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;122025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;82.868,19;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;112025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;89.387,37;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;102025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;61.495,65;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;092025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;48.476,75;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;40.790,95;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;80.205,89;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;51.231,92;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;64.615,67;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;44.444,91;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;032025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;40.645,84;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;022025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;48.020,77;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;012025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;63.230,93;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;122025;2025;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;2.463,34;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;112025;2025;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;1.047,73;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;102025;2025;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;2.564,71;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;092025;2025;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;2.484,21;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;1.087,9;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;1.065,66;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;645;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;1.421,43;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;032025;2025;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;1.503,41;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;022025;2025;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;1.551,08;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;012025;2025;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;1.036,62;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;794,07;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;032025;2025;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;327,77;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;022025;2025;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;695,36;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;012025;2025;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;411,18;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;122025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;23.993,97;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;112025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;21.921,15;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;102025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;25.061,58;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;092025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;23.780,76;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;34.188,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;36.179,12;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;114.555,14;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;95.522,95;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;38.270,41;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;032025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;18.974,22;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;022025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;12.672,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;012025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;12.308,15;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;122025;2025;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;287.467,89;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;112025;2025;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;286.140,84;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;102025;2025;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;284.916,79;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;092025;2025;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;282.236,49;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;082025;2025;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;281.027,65;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;072025;2025;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;279.809,84;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;062025;2025;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;277.948,6;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;052025;2025;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;274.454,7;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;042025;2025;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;271.858,52;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;032025;2025;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;266.709,88;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;022025;2025;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;266.709,88;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;012025;2025;72155111;Contribuição Patronal - Servidor Civil Ativo - Parcelamentos - Principal;Lançamento de Receita;265.019,5;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;122025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.287.124,96;802;Recursos vinculados ao RPPS - Taxa de Administração;"Não ";Não Aplicável
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;122025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.536.619,9;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;112025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;14.107,53;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;102025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;71.869,06;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;092025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.403.463,56;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;082025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.385.180,11;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;072025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;466.414,15;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;062025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.409.586,07;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;052025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.391.664,09;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;042025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;291.023,64;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;032025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;2.558.812,59;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;022025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;282.318,36;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;012025;2025;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.393.039,03;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;122025;2025;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;177.617,28;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;112025;2025;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;21.315,24;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;102025;2025;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;21.348,99;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;092025;2025;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;21.348,99;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;082025;2025;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;21.348,99;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;072025;2025;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;21.625,49;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;052025;2025;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;77.402,43;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;042025;2025;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;53.577,08;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;032025;2025;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;56.961,24;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;012025;2025;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;15.624,84;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;082025;2025;19229901;Outras Restituições - Principal;Lançamento de Receita;31.497,26;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;122025;2025;16410101;Retorno de Operações, Juros e Encargos Financeiros - Principal;Lançamento de Receita;91.148,7;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;102025;2025;16410101;Retorno de Operações, Juros e Encargos Financeiros - Principal;Lançamento de Receita;43.916,43;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;092025;2025;16410101;Retorno de Operações, Juros e Encargos Financeiros - Principal;Lançamento de Receita;82.503,48;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;072025;2025;16410101;Retorno de Operações, Juros e Encargos Financeiros - Principal;Lançamento de Receita;39.066,3;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;062025;2025;16410101;Retorno de Operações, Juros e Encargos Financeiros - Principal;Lançamento de Receita;38.136,5;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;052025;2025;16410101;Retorno de Operações, Juros e Encargos Financeiros - Principal;Lançamento de Receita;33.802,48;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;042025;2025;16410101;Retorno de Operações, Juros e Encargos Financeiros - Principal;Lançamento de Receita;70.772,42;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
