municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;250.139,14;543;Transferências do FUNDEB - Complementação da União - VAAR;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17155201;Transferências de Recursos de Complementação da União ao Fundeb – VAAR - Principal;Lançamento de Receita;583.657,98;543;Transferências do FUNDEB - Complementação da União - VAAR;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;140.874,81;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;328.707,9;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;150.980,93;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;64.706,12;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;59.313,94;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;138.399,19;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;334.782,26;541;Transferências do FUNDEB - Complementação da União - VAAF;1070;Identificação do percentual aplicado no pagamento da remuneração dos profissionais da educação básica em efetivo exercício
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;143.478,11;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;391.766,36;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;400.403,56;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;400.976,21;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;388.995,8;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;647.479,23;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;162.077,25;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;162.077,25;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;162.077,25;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;162.077,25;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;66.542,83;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;16.635,7;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;27.726,18;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;17.643,62;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;70.574,43;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;29.406,01;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;27.793,96;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;16.676,38;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;66.705,51;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;24.774,17;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;59.458,01;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;14.864,5;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;117,33;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;469,33;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;195,56;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;103,35;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;172,25;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;413,41;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;206,89;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;496,54;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;124,13;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;220,19;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;366,99;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17125101;Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM - Principal;Lançamento de Receita;880,78;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17115401;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;2.182,13;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17115401;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;3.636,87;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17115401;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;8.728,49;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17115401;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;4.501,84;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17115401;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;10.804,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17115401;Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;Lançamento de Receita;2.701,11;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;3.943.337,2;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-973.903,94;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;926.182,68;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;4.957.360,85;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;1.164.349,26;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-1.224.341,99;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;988.913,23;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;4.210.420,24;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-1.039.866,67;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-1.717.196,94;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;6.952.930,51;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;1.633.054,31;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;1.298.858,55;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Dedução do Fundeb;-1.365.781,83;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;17115111;Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;Lançamento de Receita;5.530.050,78;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;13399901;Outras Delegações de Serviços Públicos - Principal;Lançamento de Receita;0,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;13399901;Outras Delegações de Serviços Públicos - Principal;Lançamento de Receita;43.187,04;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;13399901;Outras Delegações de Serviços Públicos - Principal;Lançamento de Receita;62.592,73;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;13399901;Outras Delegações de Serviços Públicos - Principal;Lançamento de Receita;456.130,06;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;8.635,15;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;332.134,7;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;383.370,47;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;317.013,17;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;345.025,37;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;12415001;Contribuição para o Custeio do Serviço de Iluminação Pública - Principal;Lançamento de Receita;710.151,8;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;12415001;Contribuição para o Custeio do Serviço de Iluminação Pública - Principal;Lançamento de Receita;1.331.870,9;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;12415001;Contribuição para o Custeio do Serviço de Iluminação Pública - Principal;Lançamento de Receita;1.352.702,74;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;12415001;Contribuição para o Custeio do Serviço de Iluminação Pública - Principal;Lançamento de Receita;1.352.001,48;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;12415001;Contribuição para o Custeio do Serviço de Iluminação Pública - Principal;Lançamento de Receita;1.285.344,73;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11220101;Taxas pela Prestação de Serviços em Geral - Principal;Lançamento de Receita;355.149,1;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11220101;Taxas pela Prestação de Serviços em Geral - Principal;Lançamento de Receita;51.728,83;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11220101;Taxas pela Prestação de Serviços em Geral - Principal;Lançamento de Receita;74.942,64;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11220101;Taxas pela Prestação de Serviços em Geral - Principal;Lançamento de Receita;124.176,39;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11220101;Taxas pela Prestação de Serviços em Geral - Principal;Lançamento de Receita;42.084,67;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11210402;Taxa de Controle e Fiscalização Ambiental - Multas e Juros de Mora;Lançamento de Receita;96.740,45;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11210402;Taxa de Controle e Fiscalização Ambiental - Multas e Juros de Mora;Lançamento de Receita;126.193,66;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11210402;Taxa de Controle e Fiscalização Ambiental - Multas e Juros de Mora;Lançamento de Receita;124.479,03;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11210402;Taxa de Controle e Fiscalização Ambiental - Multas e Juros de Mora;Lançamento de Receita;105.037,05;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11210402;Taxa de Controle e Fiscalização Ambiental - Multas e Juros de Mora;Lançamento de Receita;143.239,26;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11210401;Taxa de Controle e Fiscalização Ambiental - Principal;Lançamento de Receita;36.685,21;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11210101;Taxas de Inspeção, Controle e Fiscalização - Principal;Lançamento de Receita;57.025,83;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11210101;Taxas de Inspeção, Controle e Fiscalização - Principal;Lançamento de Receita;54.489,35;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11210101;Taxas de Inspeção, Controle e Fiscalização - Principal;Lançamento de Receita;80.875,83;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11210101;Taxas de Inspeção, Controle e Fiscalização - Principal;Lançamento de Receita;41.125,61;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11210101;Taxas de Inspeção, Controle e Fiscalização - Principal;Lançamento de Receita;53.089,05;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;3.445,99;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;8.270,4;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;2.067,61;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;-19.635,68;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;-4.908,92;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;-8.181,54;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;7.940,99;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;31.763,9;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;13.234,95;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;866,68;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;216,66;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11145113;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Dívida Ativa;Lançamento de Receita;361,12;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;968.787,36;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;968.787,06;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;2.906.362,11;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;3.131.265,52;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;1.043.755,19;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;1.043.755,14;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
