municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;042026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;537.863,1;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;032026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.855.706,5;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;022026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.196.485,23;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;012026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;954.565,73;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;032026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;136.618,35;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;022026;2026;19990301;Compensações Financeiras entre os Regimes de Previdência - Principal;Lançamento de Receita;283.711,03;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;042026;2026;16410101;Retorno de Operações, Juros e Encargos Financeiros - Principal;Lançamento de Receita;25.185,37;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;032026;2026;16410101;Retorno de Operações, Juros e Encargos Financeiros - Principal;Lançamento de Receita;2.017,38;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;022026;2026;16410101;Retorno de Operações, Juros e Encargos Financeiros - Principal;Lançamento de Receita;44.990,68;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;012026;2026;16410101;Retorno de Operações, Juros e Encargos Financeiros - Principal;Lançamento de Receita;46.507,66;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;042026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;595.240,76;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;032026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;136.994,14;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;022026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;321.102,06;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;012026;2026;13210401;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS - Principal;Lançamento de Receita;664.982,64;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;042026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;400.767,25;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;032026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;443.411,23;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;022026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;396.931,87;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;301139;Instituto de Prev. Municipal de Pedras de Fogo;012026;2026;12150111;Contribuição do Servidor Civil Ativo - Principal;Lançamento de Receita;371.458,01;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;052026;2026;17295101;Transferências de Estados destinadas à Assistência Social - Principal;Lançamento de Receita;72.099,32;661;Transferência de Recursos dos Fundos Estaduais de Assistência Social;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;052026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;60.416,65;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;042026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;90.746,99;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;032026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;200.000;669;Outros Recursos Vinculados à Assistência Social;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;032026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;106.181,55;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;022026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;47.923,08;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;012026;2026;17165001;Transferências de Recursos do Fundo Nacional de Assistência Social – FNAS - Principal;Lançamento de Receita;22.151,83;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,41;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;699,75;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.576,57;669;Outros Recursos Vinculados à Assistência Social;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.702,92;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,55;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;777,6;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.802,53;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.103,43;669;Outros Recursos Vinculados à Assistência Social;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.627,73;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;570,6;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,27;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2,79;669;Outros Recursos Vinculados à Assistência Social;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3,23;669;Outros Recursos Vinculados à Assistência Social;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;524,32;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,46;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.303,43;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;052026;2026;12219911;Outras Contribuições Econômicas – Não Arrecadadas e Não Projetadas pela RFB - Principal;Lançamento de Receita;7.031,18;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;042026;2026;12219911;Outras Contribuições Econômicas – Não Arrecadadas e Não Projetadas pela RFB - Principal;Lançamento de Receita;4.786,54;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;032026;2026;12219911;Outras Contribuições Econômicas – Não Arrecadadas e Não Projetadas pela RFB - Principal;Lançamento de Receita;10.300,62;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;022026;2026;12219911;Outras Contribuições Econômicas – Não Arrecadadas e Não Projetadas pela RFB - Principal;Lançamento de Receita;10.996,01;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Pedras de Fogo;601139;Fundo Municipal de Assistência Social de Pedras de Fogo;012026;2026;12219911;Outras Contribuições Econômicas – Não Arrecadadas e Não Projetadas pela RFB - Principal;Lançamento de Receita;10.217,44;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;13.690,22;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;7.440,22;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;6.250;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;13.690,22;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;17235001;Transferências de Recursos do Sistema Único de Saúde – SUS - Principal;Lançamento de Receita;13.690,22;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;228.351,98;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;242.737,41;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;264.536,68;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;22.844,8;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;22.844,8;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;22.844,8;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;28.844,8;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;15.982,56;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;42.192,99;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;13.675,02;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;14.777,56;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;2.101.116,04;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;217.952,3;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;218.291,66;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;218.065,42;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;218.005,34;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;162.100;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;2.247.402,64;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;621.785,95;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;165.342;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;710.181,38;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;165.342;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;594.656,38;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;165.342;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.254,04;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;8.139,24;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.911,03;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;749,65;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.571,95;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;12.731,66;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;453,91;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,64;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;8.681,61;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,81;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;8.719,57;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.854,38;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
